date,TLT,XLP,IWM,XLY,RINF,PDBC,VXUS,VTI,SMH,XSW,IGV,IEF,HYG,LQD,KRE,USO,GLD,XAR,SPY
2024-08-28,-0.25925792140061027,-0.8768654211332111,-0.5295750997387074,-0.7563299503286313,0.3350858484655549,-1.3500960342067485,-0.6305071480505297,-0.7673667060750937,-0.6008823409199072,-0.8905135147125763,-1.0616257276951329,-0.3146521643251781,-0.482050019949652,-0.675832598072311,0.2902621227786919,-0.8666417000266639,-0.77649779669061,0.27014960746593286,-0.7493505028180623
2024-08-29,-0.4508059318576721,-0.9654009797471335,0.37939642459563555,0.021129041160106835,0.09265211420027498,1.2757255204309403,0.19834830807969786,-0.007491620815923079,-0.4383594703804861,1.021719887451768,0.7923138283051805,-0.5674304756168217,0.13660582808290947,-0.5713385071329652,-0.043388855501096786,0.9555095493488904,0.36464114476387444,0.8156361735784988,-0.1013891955814839
2024-08-30,-1.1887028566272941,1.0995169459395169,0.30255812986758435,0.995534851749344,-0.20662590811480416,-1.3401600657499115,0.2450795528639904,0.934811372594107,0.849709237273234,-0.018724235267803865,0.34510805549641954,-0.9320571594250842,-0.21151890588220082,-0.8003701122606803,0.20853818745408775,-1.91576021214503,-0.7862057044452833,0.20752409776344094,0.9433644480575194
2024-09-03,1.5718473029732254,0.9357852259433708,-2.0614441147034843,-1.0172896339431141,-1.3739722747622374,-2.1399231212451104,-1.8391889219330422,-2.291077996693098,-2.49905525662894,-2.15256942984286,-1.7227368220477381,1.2931023996710063,-1.7114011895429393,0.5521132405483342,-0.8770182272418678,-2.4579127811837416,-0.4986376536107701,-2.6400480825938155,-2.234351813944748
2024-09-04,1.189991235282271,0.5388909785780868,-0.18405053947622974,0.12596860538212384,-1.655349610894673,-0.9631812735514735,-0.27436650989595796,-0.2991241672920908,-0.030842718362701325,-0.3358033157672249,-0.24060359764264183,1.1179513392617855,1.2342538067153732,1.281902231467592,-0.8280925041866979,-1.131426949759547,-0.09266922857483721,0.5540913687073451,-0.28076255348426815
2024-09-05,0.41309150308069764,-0.8231604599440626,-0.3907362868254061,0.730228119710208,-0.9069655874793208,0.4173211583458889,0.1282473854454535,-0.37575168078485166,0.000814492912472472,-0.29509893208228194,-0.34769422904631114,0.28735593107757995,1.0953692436875997,0.9374935791977528,-0.7105662119865248,0.29787488885789787,0.745452546159681,-0.9183567870513998,-0.31157368679631314
2024-09-06,-0.17536881233887305,-0.5312596231625512,-1.2786401221774888,-1.7673576579776649,-0.18270026748462595,-1.4773026322519236,-1.9813110070235123,-1.6968403178312292,-1.3041789556495227,-1.1871906229002323,-0.9538611539795911,0.08809417815927419,-0.8003706763490367,-0.34345036615675,-1.137311652788044,-0.7123237569913131,-0.9336809581336845,-1.769324292909012,-1.7470752524205444
2024-09-09,0.2991495945465528,1.0059112271452648,0.14938567729198596,0.9494873295809242,0.7589809965281777,0.7092725587269498,1.0625069832222824,1.0480449471550024,0.8470925564059527,0.7162133654490618,0.9220707788841426,0.104802399160696,0.7113855970232074,0.32611709391424987,0.2703724402825381,0.3642760175379847,0.31173460640920553,1.4147668605716792,1.1162923420306916
2024-09-10,0.6058171325988289,-0.2949892365103577,-0.09496966929508865,0.7211407060899347,-0.8945915329758373,-1.6083229939557673,-0.4717722079055049,0.35890743389248575,0.4085492192611412,0.14501795719176472,1.1313507789682682,0.79659858244359,-1.036736366875134,0.46691777681788976,-0.6349446508765182,-1.7642251712982244,0.3130442889012247,-0.6003564098041696,0.41379950087697565
2024-09-11,-0.21786976917651402,-1.7115873185073005,0.1309974579224275,0.601522319722905,0.4539471315009826,1.237659086585683,0.5484066029536041,0.9412981221103195,1.7567556033268708,0.4772680854255258,0.7514779801983156,-0.3835611206490492,0.3282452143996605,-0.10381393317683184,-0.799616597377647,0.8392529576146338,-0.31397192799635665,0.4301885634420081,0.9907415159524944
2024-09-12,-0.6524352937214284,0.7812275679454782,0.7816503576427184,0.6996598659249225,0.8739847706314123,2.0972160394285044,0.8924593606646788,0.7764586695146628,0.13911451569791064,0.3693840773309291,0.739200599971521,-0.6214735773221242,0.26883013422442725,-0.41167663872125987,0.06076496817997613,1.7492597711996014,1.7092322594642622,0.982057518178473,0.8039195625498272
2024-09-13,0.16426691001214358,0.9081010584336157,1.504408860043457,0.3831066018108632,0.8507377325045088,0.38988626099307805,0.22370153766485343,0.6337650920173842,0.49465716736929105,0.9970853276639005,-0.2792548456902209,0.24956125635565507,0.8547886029427092,0.5552682843720775,1.2793869847112511,0.06122541146106096,0.8746524292046605,0.31089557894721026,0.4753825369253717
2024-09-16,0.845373490554837,0.38781223084333555,0.13347793475234246,-0.19419231983185337,0.4018463985690758,1.048296363158552,0.6160103989815315,0.13123868662156568,-0.37324000980885275,0.27112759281351206,0.529107772331772,0.4021676452111082,0.7226325027022581,0.8579450400693578,0.5141030802845927,0.9178843226601061,-0.17533597682642846,-0.326877313836219,0.09063419532159009
2024-09-17,-0.6802908992604914,-1.697327577073332,0.4289107932853856,0.274686764793084,1.0535216204479545,0.8476492580080276,-0.4209623232136004,0.03016338106995201,0.042708889973071464,-0.026641113682170762,-0.39179863379069585,-0.6763770407629457,-0.2224749809742205,-0.23851445934515425,0.25777077986097585,0.7281318401510766,-0.8001789540907263,-0.19706725071625913,-0.020130887821254516
2024-09-18,-1.4518238850936935,-0.7833924392966715,-0.08946226404153956,-0.21073094744977333,0.17968206227508185,-0.5399609144373586,-0.4211640362519391,-0.3185302751381472,-0.3397767025892969,-0.2749703665005259,-0.6985827536239342,-1.2558475708788774,0.027568475386681248,-1.268951870672568,0.06109643054103462,-0.7134643477311894,-1.0112981658618727,-0.11065924478139297,-0.3613869745972285
2024-09-19,-0.465601176609411,-1.1133257589643644,1.1909285827877503,1.4259339556204156,1.3562571268946204,1.9259611239969365,1.9156942368862955,1.5592019342700056,1.4667824611835998,1.3036552882403007,1.8923470316329614,-0.39742844709026154,0.9085348139327951,-0.020293248502117802,1.3112375928519562,1.6587981038956117,1.4790162465357815,0.4619379948121299,1.604448588646318
2024-09-20,-0.5509384684751575,0.573707805314399,-0.7980969275874424,-0.24110618130725675,-0.4804702029204642,0.15302149235445103,-0.8209433510307801,-0.28928933191170614,-0.401722870337066,-0.2011486337364024,-0.06265379170648916,-0.3053967969559041,0.14926114851541486,-0.0480048331292161,-1.263060042799777,0.1857898689768067,1.1351102913434399,0.717214911330076,-0.24819914633348844
2024-09-23,-0.3529202731596234,0.7009329394542295,-0.33479394418832303,0.7254762239475897,0.8209646505688024,0.08163836093867238,0.4383736370924958,0.15575578431959955,0.17474785886203556,-0.11710173156621924,-0.03742706224622397,-0.3685172617227942,-1.1437495916856797,-0.6183722497459545,-0.5960082631356423,-0.415985094003078,-0.013386982337730533,0.8609739175909501,0.1679438098994546
2024-09-24,-0.18342785012359336,-0.6130850492480496,0.007462864226041604,0.47653722398207676,0.3729456609609955,1.6737577239267967,1.2872024880576869,0.14915730340586836,0.6363131665125904,0.4302721968636844,0.05149221623453657,0.030824816037298513,-0.32696416515543614,0.13915627482330617,-0.8618012262133066,0.840014161282812,1.2570567621562885,-0.7749880808063866,0.19282813953852418
2024-09-25,-1.1583364349019816,-0.6532575710649229,-0.8698568353110573,-0.3508806066238924,0.058912411390983854,-0.6864522176260398,-0.8731394486337171,-0.4066440513054328,0.3078391311741103,-0.478187276203879,-0.41462364036024396,-1.3161527869217815,-0.8509714087372293,-1.856863485591654,-0.9240260254361427,-1.2257493569906348,-0.38817696063836116,-0.30496886799216766,-0.3011880373447336
2024-09-26,0.10468533908863342,0.14203098988100665,0.24142793315748168,0.1992116752911702,0.10156251413131108,-0.7531888574531246,2.239840945295257,0.3498202674178133,0.9512765516833603,0.5952460573266464,0.35973455953699157,-0.4361876215084685,0.3289232167531493,-0.27873576918454385,0.4660468881132567,-1.6902807622205311,0.2981687521723548,-0.02980928133641816,0.31402537624302457
2024-09-27,0.4630185316848728,0.0531303513580965,0.32480218014449524,0.015900418871220613,-0.41691916250343636,0.4914176545304568,-0.5390303289554502,-0.1729708854946739,-0.6022634616394941,0.11647822963825222,-0.09307697632264035,0.7967547555097929,0.7135597664513275,0.819161950195845,-0.07286363260163381,1.0710159699394133,-1.0655806651078874,0.49482577309063114,-0.21281831953557892
2024-09-30,-0.704923968311606,-0.2541487544301955,0.049324233453583666,-0.2351892437790374,0.8367075733972784,-0.12166715156266548,-0.5978630746660858,0.3086786633603855,-0.26668974752381597,-0.10493082323207202,0.09711811398914748,-0.9298198593841911,-0.6585421166714857,-0.9118366355680546,0.4930452046221577,-0.13856972179656024,-1.037955478420588,0.12996210702040403,0.33156280459921667
2024-10-01,0.7186205805284527,-0.7716968104325902,-0.9469802538738757,-0.34644682999434895,0.24878004312289362,1.827690698245906,-0.34656917280072486,-0.9384356167745526,-0.8147028414217046,-1.7481348384556963,-1.5683386864729605,0.729846230881235,-0.5499017375309051,1.049699080311248,-1.8836456006005589,1.6826918680084406,0.9244261588816077,0.6586163432871578,-0.9317797661492617
2024-10-02,-1.1325032836179305,-1.576808144641797,-0.17994330123800684,-0.6342048956296688,1.0766048692948293,0.8618893618638641,0.24449134636333866,-0.03738672522524773,0.5222128868904992,0.23578089639943473,0.6048576572221966,-0.9571239468523195,-0.2903265997006058,-0.852151058741225,-0.22953206077245666,0.5280382468592858,-0.1950183390044574,-0.006748847398608228,-0.006639300821557253
2024-10-03,-1.2107450235726782,-1.746746932678022,-0.49957328744361884,-0.8212332841967237,-0.10651499178469662,1.6150886417513248,-1.0810578650941487,-0.2472679129349017,0.36223543534224334,-0.3032685756744206,0.04629867801746289,-1.4891762264281316,-1.3281499445078844,-1.9073767661557999,0.02910390379472177,2.0506677667718294,-0.2846565142029421,-1.0217404184229433,-0.2105456559477732
2024-10-04,-1.4897854087610767,0.36980661154831246,0.8610759624279117,0.8382839046834021,1.0508352661426856,0.2918292640857708,0.668824698739553,0.8752807081499347,0.4758424877392709,1.393452250499418,1.2750306032447887,-2.486690590077706,-0.7645586541114593,-1.5754009187675768,1.043459035760628,0.44073000386631117,-0.40064620181326066,0.7866635398930879,0.8436881887104748
2024-10-07,-0.9097111459132775,-1.6867396892214304,-0.5482870484719276,-1.0845537066130162,0.5361330438115436,1.3896568548332127,-0.24769526387733914,-0.91624504714644,0.09359551780686379,-1.143999129122379,-1.023945506486437,-0.974874668131131,-2.0142139060223267,-1.4338238035800905,-0.32044552982757846,1.7892515432766671,-0.5498446317943785,-0.4137869811733452,-0.9263381672933885
2024-10-08,0.1298992520467003,0.6315837248769532,0.032564029597483765,0.6152997559441385,0.538079671784442,-2.3296537144981815,-0.9668306564015928,0.7663575186057677,0.6008728194073557,0.6764400905633836,1.506223512649297,0.09954433888601283,0.768200239896885,0.36734107918650355,-0.21731065915630837,-1.9631217392075375,-0.9668376257757939,-0.38182115858277305,0.8851357721352375
2024-10-09,-0.7069874187697713,0.821165847897505,0.17640564237225892,0.4574838826547283,0.7917664140669255,-0.6740817637268679,-0.14604884404322582,0.6298785970260068,0.36654598673986816,0.8571159347994288,0.8587880418609205,-0.9918045183243936,-0.4729488074700536,-0.6464161066550144,0.7495937903453553,-0.3034192121617201,-0.7303918198418637,0.11083901508090464,0.6343347529270399
2024-10-10,-0.4871615522874677,-0.8253856457700591,-0.36947075941033836,-0.38571894132837425,0.6031616747024543,1.6621130029308535,-0.14252127152441074,-0.26394481514933305,-0.08323082206151874,0.2080861049526839,0.41444547506481716,-0.09336751329577518,-0.4256447558024267,-0.4005555919022026,-0.05636320588212595,1.5512831304601342,0.7077573199174665,-1.0428645453014258,-0.24110903588366306
2024-10-11,-0.5114632397618237,0.7805807428111265,1.387465523318792,-0.3466028685679564,-0.16698628726564244,0.10466371212258478,0.4933956710168185,0.6718562890677096,0.2598032161095269,1.0638943892878459,0.2544578785212195,-0.0036932293017399318,0.8840909338588833,-0.1819999176229579,1.9463159666813814,-0.15265750969143235,1.0786046623119745,1.6314960542295054,0.5102560113799811
2024-10-14,0.047693788906516224,0.5146719931039078,0.4695693178982821,0.23639681375105487,-0.15531918364294509,-1.3455973844980444,-0.02715063666779637,0.6536978050261694,0.5774490331373215,0.37698590602290444,0.2831955791876471,-0.5271119321947564,-0.03984981389303707,-0.12751956508086595,0.4009884633907152,-0.9164338358362566,-0.3954833214175528,0.2060974307790258,0.7053415022674633
2024-10-15,1.3674115045153759,0.8721710288318834,0.030925364039212387,0.0943610419841146,-1.6086073305083513,-1.8156699501673985,-1.5893337362048845,-0.7586715746826523,-1.8417774531133952,-0.14581933573756042,-0.81492953898056,1.1464895487539484,-0.3391161926552424,1.1360751286381214,0.5833375761660492,-1.8292510749207969,0.20291058601918957,-0.5195948369930695,-0.86364705842405
2024-10-16,0.4160716827996477,-0.29313960351365376,1.116399782996889,0.29791824701174846,-0.36029202444905256,-0.2029849977348913,0.42789212349045364,0.4083219854225949,0.02471207104485295,0.3447747143348109,-0.4365154037152512,0.2683726637743558,0.5207426190371669,0.6517641026892667,0.7463101552012694,-0.19053552445612945,0.381480077562871,1.47379617293535,0.3417111034452952
2024-10-17,-1.9137812365822322,-0.8956729033223717,-0.25008266233112114,-0.19301007347501437,1.4156794281127545,-0.006645071347045282,-0.2389344933148543,-0.15679007582745763,0.5676696904348757,-0.1691687644318475,-0.08420954778852102,-1.3593984385501328,-0.9196938032494802,-2.154155953589246,0.43207371437858455,0.1668092518944384,0.48031064171746424,-0.3667668624068664,-0.12977391177506112
2024-10-18,0.030433209224965757,0.18613392920368593,-0.18712821774755928,0.1616937731356392,0.3680037133806818,-0.4619562819917787,0.6873521330198629,0.2561236234328602,-0.06019820113494136,0.42792488661309547,0.07065875999827709,0.181974594584265,0.7725524143684145,-0.4738451453823504,-0.8436634081865126,-0.7130461657411782,1.0071631028703814,-0.107621937253591,0.25147245504277776
2024-10-21,-1.995213826124002,-1.4920988927953345,-1.126985598342023,-0.6978500881014851,0.036511720362298467,0.45384546669786247,-1.0406477120953197,-0.45168664203398456,0.14333307166996975,-0.25222624138271044,-0.1442983423970277,-1.878606273705319,-1.9340990867684331,-2.67405170642538,-1.704879609603697,0.5790763595463841,-0.29540416040269585,0.37932840998808703,-0.30881454906343436
2024-10-22,0.11227022150945677,0.7813552236719821,-0.28078086422192206,-0.39404807905647427,0.5624146506356673,1.3378414376283487,-0.45850118869923356,-0.24102155995530353,-0.20710975115634617,-0.28205172197105577,-0.2705472325734395,-0.2596544126430792,-0.8028814578947496,-0.10102862334907142,0.7162609574276803,1.0578855137980654,1.0253137545537268,-1.7351753547383997,-0.1883386488969893
2024-10-23,-0.29589098990895424,-0.47053361065840266,-0.6483350617813067,-1.2581126182537898,-0.46505800711923345,-0.3112399585836835,-0.9232294073146242,-1.0462154750423625,-0.44662010210432423,-1.3155019769405945,-1.2481744325995014,-0.5669748404495508,-1.4521295666303227,-0.9110293998176358,0.02290261376138971,-0.2605438834425096,-1.6924496361773158,-0.5816358459105445,-1.0914883922134995
2024-10-24,0.7580202552050058,-0.37221319865940655,0.1686572965124526,2.2128687401332554,-0.4596939266540256,-0.01783474404131623,0.17807194372197285,0.18687522164232676,0.14108251439007177,0.7479936977025695,0.7584366838191668,0.5412832064485098,1.0479293975445338,0.722801209971189,0.2752965709355471,-0.26947379356517814,0.7207789706259179,-0.9261088127878764,0.1331323122639292
2024-10-25,-0.6008761445008095,-1.467201451474623,-0.30888836249542767,0.11029817536769493,-0.33223265627839244,0.2997111272377462,-0.3504046549576186,-0.22399857610645074,0.3972427733720807,-0.06850948721174999,0.21337432222355945,-0.5114435658619292,-0.6171874027261337,-0.6316581999925747,-1.1734364853924166,0.7465737590592045,0.01287834557098401,0.3016831823694307,-0.16712623749327749
2024-10-28,-0.22741944894452396,0.22292527210251123,1.2017854862918314,0.0005140881547805213,0.24354610324264037,-2.223433063528154,0.6126433501261411,0.2851916255460568,-0.4049432526969848,0.9811281221255889,-0.07830080096702832,-0.5356289646257114,0.8557768026134658,-0.20067085281236885,1.687340352442479,-2.2875551730942147,-0.2417606886200989,-0.18143950558959956,0.1810043911745918
2024-10-29,0.3394105220406226,-1.8891755785115063,-0.4142978303104659,-0.678963518374022,-0.07605758923253905,-0.16578156739604108,-0.5567068895626877,-0.0915334610268384,0.8260861843308133,0.9649655959085887,1.2515713537587678,0.2395189984480511,-0.1851073899328469,0.32763341608110497,-0.5292353387475279,-0.4656797216753569,1.0782908134573652,-0.43740709348868423,-0.05459212716378631
2024-10-30,0.5041028770136399,-0.3894577261347703,-0.2389886942383038,-0.3356586031743648,1.552506849133105,0.9611908088844153,-0.8106059196173597,-0.5496561899965268,-1.1419332034868497,-0.8017828925322393,-0.48372250450874754,-0.3482006079015978,-1.0900730282485127,-0.37510080205126245,0.4995881673950333,1.08876657484215,0.3725154624630121,-0.5806088804452564,-0.6352078971910277
2024-10-31,0.3001196154728701,-0.4478034787389542,-1.5149779543092352,-1.5402638231310208,-1.1548958063717922,0.48770573238353426,-0.7723606434445491,-2.480953670480504,-1.6145529191186994,-1.8131128932635652,-2.478348466353527,-0.08265554569821351,-1.504523599757299,-0.5977323536017662,-1.070486240890059,1.0871997188995233,-2.198903180056849,-2.926707881530363,-2.6340219730573384
2024-11-01,-1.8751212109931676,0.006786963790771123,0.3936083716778624,1.2044705617825522,0.43855836494542255,-0.7700462232193014,0.04647825560713302,0.38188669939035963,0.4911767646739896,0.543026430672567,0.8244706641026115,-1.6500287758586782,-0.16459527874222202,-1.5138319813953782,-0.4627695062076259,-0.627272646960476,-0.7689651448735048,0.6594695013396086,0.38568557440966517
2024-11-04,2.1780870295406944,0.4403387676566503,0.3368141561610005,-0.5042945679764442,-2.410983759436961,1.2328334166275738,0.27440555788345344,-0.39545300509497205,-0.16007521033233787,-0.37260530338268816,-0.19080247218994764,1.6339021657615134,1.0964370264578478,1.9928628212104005,-0.679569085042176,1.3995177407604915,-0.07325811861947529,0.09328718148270838,-0.4424702877791686
2024-11-05,0.7858277496293696,1.0681931275536247,1.4716741293844602,1.291382351188554,-0.08192337559577959,0.4416051821572905,1.1659669159934896,1.4387195785924738,0.6559933064902453,1.360411011719795,1.402006048381127,0.248211950708677,1.065749431006738,1.2550422256347598,0.9600260902963452,0.29272285260935843,0.06379482469021226,1.1584453136558501,1.391607293387401
2024-11-06,-3.0,-2.841243451543778,3.0,2.456989836938429,3.0,-0.8956597482061235,-1.4624247200854745,3.0,1.1113164136459044,3.0,3.0,-2.71035799346149,0.6321947258870024,-2.6511135162183503,3.0,-0.0950095450016914,-3.0,3.0,2.9045048555409667
2024-11-07,1.6415183431078215,0.5961585873179992,-0.43718223645237503,0.8178813959461119,-1.8569242357767535,0.8206180598186821,1.8658090835309935,0.6330982261021664,1.0036028590196617,1.3919509042476361,1.828760667356108,2.2654417372673565,1.7747485840507153,2.8926602149686587,-1.703053650115127,0.08071344781743678,1.6246137542954149,-0.4269297612717965,0.7592572188842809
2024-11-08,1.5952973501395975,2.0355995236060447,0.3993058890694868,0.9987190974781229,0.12531493480415265,-1.2740023639158515,-1.8780651893334668,0.3917120363613571,-0.3457797764239239,0.02480452119553694,0.6601609312593208,0.6617332347564057,0.5272252758248348,0.8334928346196319,0.08355390131289803,-0.8890426569379957,-0.9290351736251368,2.7622188125750515,0.3760554801125685
2024-11-11,-0.49304845037910205,-0.6091222845411326,0.9562425474404904,1.4707485263807332,0.15609358059888392,-1.4501935228726148,-0.15752625376068524,0.15913283068359863,-1.0506382151640248,1.87252327322062,1.6332738301741074,-0.6429749663986865,-0.7330278710028775,-0.4541863073253192,1.1555347811229792,-1.2873026731685677,-2.6726136556642115,1.075531321975096,-0.0530721872665112
2024-11-12,-1.6350882268172517,0.17802847981867032,-1.4312860501271354,-1.3690271713854616,-0.2859987252689335,-0.5359994350335943,-1.7740152173494597,-0.6477476894785833,-0.31368068213367806,-0.4730390010267884,0.13673680561306967,-1.5347801108543717,-1.9835175016449587,-2.066714912889412,-0.3921304462960988,-0.13125300692506803,-1.0142793581085148,-1.0502568955937504,-0.5487116525901955
2024-11-13,-0.9555828453325116,0.502921470064586,-0.8691290496060187,0.4849990468588254,-0.5160958602541432,-0.272602309827936,-0.5215851891073867,-0.22265629970418618,-0.7758238054777786,-1.0702556834281831,-0.0007768634606047818,-0.013044983114914144,-0.0468460433875162,-0.805297046488963,-0.4177345550849733,0.04630473290458173,-1.1362718069131392,0.882240184550663,-0.09100477636545254
2024-11-14,0.8281509612395257,-0.40855269375271513,-1.0975859198725595,-1.3992815301584416,-0.7511366544690286,-0.14545172445385124,-0.07241194368028339,-1.0491205315891836,0.09789101703100889,-1.4304403510162123,-1.2956732070797186,0.14158768111228254,-1.1027353511515245,0.024846586024957606,-0.37863768136301323,0.3591757764599852,-0.3244576200278966,-2.7587441325562683,-0.9540232727873511
2024-11-15,-0.17667421556714047,-1.4565044441453538,-1.1873788413327657,-0.95069521775567,0.0868117194366275,-0.40939570299444417,-0.24839155710649066,-1.6725016779352988,-1.5177651709040443,-1.3741685446026957,-1.7259629981056903,0.2664819828167973,-0.19463489995186256,0.1819748232213529,-0.1382705571429459,-0.9401075835909823,-0.25602922033758446,-0.46122824832663106,-1.733082491862993
2024-11-18,0.3584129732721142,1.2064275683938173,0.0915613099533782,0.5952731923916286,1.1407854427134252,1.8762166449513338,0.8101460626209491,0.39194998841609935,0.3161710199117338,-0.1329718420037121,-0.2260020366867408,0.7842631436410278,0.7864502554498457,0.5334447871952829,-0.19174512774104902,1.5057039032492663,1.9717518532688747,0.036601949962669536,0.4155881028796108
2024-11-19,0.7345745891344474,0.27705713053437503,0.4998210780122569,-0.15592736057407774,-1.3870308739553776,0.26752690688625186,0.09705037472553692,0.443099757729141,0.4920551080083161,1.2178167239132782,0.8698533896533018,0.7346549153609353,0.5809813565790483,0.5841402854988778,-0.36807791442857185,0.19510571850192798,0.8744275197955242,0.8013790442918066,0.3465830326280993
2024-11-20,-0.24347383299348493,-0.7976398289569789,0.01964603705925562,-0.6031006753061517,0.4093185818759279,0.1268278913459896,-0.21339197177573926,-0.05339511026191834,-0.31550192986395875,0.36953780222895977,0.3706200679115344,-0.26028658328667104,-0.25837175649080407,-0.49083183012067044,-0.23978755246308456,-0.1477755600028549,0.5125954267264584,0.22692614603598943,-0.0740461730350647
2024-11-21,0.0420648733624331,1.8172591996933998,1.0522634187526296,-0.08075464018072251,-0.38852814125786,0.4353711137835272,0.11702187659710618,0.7153858803740699,0.6565110448876232,1.0561343477517267,0.6807146286257889,0.0038748817220873723,0.036629964737767404,-0.20879399046250108,0.5357947122638165,0.755430547445158,0.7748118854105664,0.9528280748163379,0.5454506156919253
2024-11-22,0.1915943082980706,1.4930405780933338,1.2716884481532216,1.0070637042662425,0.10434239144326561,0.24698086709965394,0.45729208839196833,0.4522660619354439,-0.3133784548156829,1.61885867082521,0.8732129910482286,0.31645637818273276,-0.25549091252549455,0.28930415271604876,0.9632590759362711,0.6659607305474733,1.2330690295627174,0.9298173035748515,0.24858464523193455
2024-11-25,2.9142662490246845,0.8939710020138179,1.0057545698215813,0.651241534639854,-2.2419984874348553,-1.2765680791592668,0.4359843868917132,0.4582636882526282,-0.19637335570055828,0.18899960695642676,-0.4618620374046606,2.844014370075853,1.6129108889872394,2.795193899515175,0.5726059185971188,-1.3071312312052281,-2.9695633830887367,-0.17169284282111022,0.3018662392068833
2024-11-26,-0.3516438454399819,0.6819931804573387,-0.7441286546302607,0.0462742891257017,-1.2640781380314763,-0.04743392276551448,-0.566480049602128,0.2711987872577486,-0.5583220884010394,-1.1348353909435098,-0.002214500349633514,-0.44794194189301445,-1.077152397133589,-0.5445841264157361,-0.6155865604314593,-0.3365415481395614,0.09761175499807628,0.706025670175131,0.5167698613274999
2024-11-27,0.9035043462051577,0.34716213438273397,-0.06463769976034361,-0.7068306340013998,0.15921792452344222,-0.6076446320684049,0.5484458690896237,-0.5990862465263931,-0.7541604012766742,-0.3331980385830488,-1.7394992640342914,1.192831585921728,1.2820396139750903,0.8658408302292704,-0.2940232395866491,0.03877130852298651,0.12288660260479115,-0.49594664658233073,-0.620989976439265
2024-11-29,1.2748290735731516,0.822041509838709,0.11622559219498838,0.6522897334795547,-0.8040057705659113,0.2254591406276898,1.2304957266697747,0.5094901824479812,0.7784755568813843,0.10103125056070392,0.05930869818647189,1.2263548682816885,0.8161544125010661,1.426960707150559,-0.2935130890770784,-0.10269760493234849,0.750820599853707,1.0487459328159168,0.6346700814777131
2024-12-02,0.3632854027500658,-0.22155038435095886,-0.2536145627784197,0.4899678697618155,-0.4868152792727158,-0.9038867154503305,0.20061868675276778,-0.02529745114523355,1.1489270423216755,-0.3451989983311817,-0.24446820992554535,0.09429427005151646,-0.3501624797699779,0.3782644069885822,-0.5825706909236023,-0.4136621923755086,-0.951159861850481,-1.7839494949055668,-0.018888328673945534
2024-12-03,-0.8702563127270082,-0.8516641491348133,-0.7699114153344172,-0.3846144868262582,0.9118569119139387,0.9829920723156876,0.4935251391332872,-0.2727387452452042,0.0008179675502278219,-0.2753760818228002,0.4023366801199861,-0.618123313433011,-0.1530736027378497,-0.747176089765829,-0.5401506028394085,1.2709112512685867,0.10742719406266192,-0.6676915695628615,-0.1898820339330236
2024-12-04,1.3194707696869352,-0.44368747869268166,0.08221685761610788,0.5759688329354156,-0.696136898446962,-0.6534118596281345,-0.0129241514733231,0.682898792298109,0.7984701344113764,1.9228153173762441,2.716613861142557,1.1477477330799077,0.9948013850705325,1.113197870196321,-0.02138142326032709,-0.8261362498123581,0.2098967153218984,0.9884138902350567,0.6570890636657591
2024-12-05,0.32762417624865503,0.6630014079955782,-1.1100648824825121,0.4744204860932495,-1.3549342759677014,0.06716414450416575,0.7208721660260533,-0.6503236216135354,-1.0584321405100292,-0.8399325863356584,-1.2370470023659181,0.10708729525756795,-0.6036604045798667,-0.019532520998700224,-0.39246509686593256,-0.3251142348862383,-0.8000743573992475,-1.1925425507624,-0.4826694079288418
2024-12-06,0.2559192703198803,-0.8287590778378221,0.11264209095034568,1.6575051979398845,-0.20141251605192198,-0.8337928442464881,-0.23072808863486924,0.16565123142655033,0.004670810055190763,1.37697075627789,0.7678410836353121,0.945796791384416,0.6366823236723331,0.5335460942941348,-0.0386569431314784,-0.8472084580824286,-0.014023182656549832,-0.5060686180484162,0.06488723833409875
2024-12-09,-0.9259147499720364,-0.23218670971135816,-0.5480022975959618,-0.5981266752962983,0.5707808672881101,0.7577897980862882,0.6595902944756039,-1.126166819781487,-0.6357248582472865,-1.1558399106481476,-1.8315778461350916,-0.7748958313909828,-0.7632028990606214,-0.5131284228295636,-0.8558921731248474,0.6131246955508851,0.9402328669046403,-1.7005600718480336,-0.9691000331422296
2024-12-10,-0.39677676514134147,0.8539083662363176,-0.4798131664020984,-0.15289003720249603,1.056217170958893,0.1835559442611621,-1.3148152872857977,-0.730734632696015,-1.468159329743668,-1.7792185170727206,-1.3410660687795475,-0.3168153278787068,0.12984487650402302,-0.27260158253588584,-0.1314652274411207,0.14025265287170643,1.226483164953959,-0.06774117060571672,-0.6484090112465566
2024-12-11,-0.9216402612874053,-1.29022002731607,0.25000379069010487,1.3006989702031206,0.8652731234907718,1.2472765745004704,0.7502328610348673,0.9421421467215589,1.3191918474462518,0.6315771386703513,0.8863380270663652,-0.6181285328612093,0.0032630028211443774,-0.5265790445071045,0.10904720990491643,1.2663462608875162,0.841226211107202,-0.0658711516138169,0.9506682863938695
2024-12-12,-1.226526791578631,0.5212212238512312,-1.1546185325963114,-1.0689875503256732,0.41409468353083345,-0.47284735151755697,-1.079110096499218,-1.004960402248539,-0.6024242891275317,-0.337850403848505,-0.9270668313613267,-0.8479879630207564,-1.4563362891703338,-1.1690274699809835,-0.6495579183172807,-0.11757907419244508,-1.5074121017404227,-1.05628059903224,-0.9560514898066675
