date,TLT,XLP,IWM,XLY,RINF,PDBC,VXUS,VTI,SMH,XSW,IGV,IEF,HYG,LQD,KRE,USO,GLD,XAR,SPY
2024-12-04,87.36250305175781,78.67125701904297,236.52174377441406,111.44661712646484,30.685903549194336,12.294241905212402,58.732215881347656,296.0621337890625,250.7350616455078,201.13475036621094,109.8593978881836,89.08761596679688,72.44525146484375,102.45428466796875,63.81870651245117,71.87999725341797,244.6699981689453,173.15139770507812,595.427978515625
2024-12-05,87.53897857666016,78.98609924316406,233.76271057128906,112.35830688476562,30.508039474487305,12.312661170959473,59.09160614013672,295.23980712890625,246.43753051757812,199.74566650390625,108.52965545654297,89.07823944091797,72.38172912597656,102.42645263671875,63.49345016479492,71.47000122070312,242.86000061035156,170.9901885986328,594.4481811523438
2024-12-06,87.66900634765625,78.59491729736328,234.59727478027344,114.72373962402344,30.49867820739746,12.211359977722168,58.98757553100586,296.0621337890625,246.7451934814453,204.58242797851562,110.02937316894531,89.35963439941406,72.49969482421875,102.65830993652344,63.67520523071289,70.23999786376953,242.9499969482422,170.2764129638672,595.5750122070312
2024-12-09,86.86094665527344,78.47090148925781,233.4190673828125,114.35906219482422,30.60165023803711,12.312661170959473,59.30913543701172,294.1728515625,244.22425842285156,202.17404174804688,107.74979400634766,89.05008697509766,72.40895080566406,102.39863586425781,62.64202117919922,71.16999816894531,245.36000061035156,166.87603759765625,592.5079345703125
2024-12-10,86.45227813720703,78.84298706054688,232.40773010253906,114.54634094238281,30.779512405395508,12.340288162231445,58.666015625,293.0667724609375,238.0806884765625,197.7869873046875,106.15009307861328,88.89064025878906,72.44525146484375,102.24099731445312,62.63246536254883,71.4000015258789,248.58999633789062,167.0247344970703,590.6658325195312
2024-12-11,85.63493347167969,78.24192810058594,233.4583282470703,116.55695343017578,30.92929458618164,12.50605297088623,59.02540969848633,295.42578125,243.90664672851562,200.4451904296875,107.79978942871094,88.62802124023438,72.46339416503906,101.9627685546875,62.95771789550781,73.33000183105469,250.9600067138672,167.18336486816406,595.2320556640625
2024-12-12,84.59468841552734,78.47090148925781,230.42433166503906,115.591064453125,31.0135440826416,12.450798034667969,58.49577331542969,293.74212646484375,241.54449462890625,200.32528686523438,106.82997131347656,88.29036712646484,72.2637710571289,101.3878173828125,62.19240188598633,73.20999908447266,247.27999877929688,165.1808319091797,592.1651000976562
2024-12-13,83.73089599609375,78.27054595947266,228.8435821533203,116.04936981201172,31.10715103149414,12.450798034667969,58.353912353515625,293.5953063964844,247.6186065673828,197.80697631835938,105.75016784667969,87.87765502929688,72.05506134033203,100.82213592529297,61.96279525756836,74.20999908447266,244.2899932861328,166.85621643066406,592.0475463867188
2024-12-16,83.98169708251953,77.86030578613281,230.188720703125,117.62139129638672,31.032268524169922,12.3587064743042,58.15530014038086,294.78955078125,251.3503875732422,203.4631805419922,106.88996124267578,87.9057846069336,72.19116973876953,100.95195770263672,62.2689208984375,73.69999694824219,244.8800048828125,169.9393310546875,594.5755615234375
2024-12-17,84.1860122680664,77.72673034667969,227.55345153808594,117.99100494384766,30.910568237304688,12.285033226013184,57.94722366333008,293.3310241699219,248.0850830078125,202.09410095214844,105.9201431274414,87.9057846069336,72.03692626953125,100.96122741699219,60.80524444580078,73.30000305175781,243.94000244140625,168.21437072753906,592.1257934570312
2024-12-18,83.1333236694336,76.54370880126953,217.4791259765625,112.6736831665039,30.957374572753906,12.165313720703125,56.566410064697266,284.2568664550781,240.17486572265625,192.49053955078125,101.1610336303711,87.22634887695312,71.29723358154297,99.70951843261719,57.648258209228516,72.94000244140625,239.25999450683594,160.94772338867188,574.4783935546875
2024-12-19,81.87458038330078,75.99989318847656,216.5140380859375,112.52092742919922,31.032268524169922,12.146895408630371,56.566410064697266,283.8554992675781,237.07826232910156,191.48121643066406,101.55095672607422,86.83110046386719,71.22425842285156,99.16974639892578,57.141231536865234,72.61000061035156,239.60000610351562,161.80026245117188,574.3020629882812
2024-12-20,82.34077453613281,76.26702880859375,218.54269409179688,112.80675506591797,31.032268524169922,12.220569610595703,56.63855743408203,287.0857849121094,240.8894500732422,194.459228515625,103.60057830810547,87.15104675292969,71.67118835449219,99.56060791015625,58.17442321777344,73.0999984741211,242.10000610351562,164.9131317138672,581.1998901367188
2024-12-23,81.58552551269531,75.86520385742188,218.0404510498047,113.14889526367188,31.2200984954834,12.263886451721191,56.965606689453125,288.7169189453125,248.44692993164062,193.12013244628906,102.90070343017578,86.7652359008789,71.47962951660156,99.27210998535156,58.368988037109375,73.05999755859375,240.9600067138672,164.8634033203125,584.680419921875
2024-12-24,81.93053436279297,76.3650894165039,219.99032592773438,115.76569366455078,31.343425750732422,12.32164478302002,57.148380279541016,291.78082275390625,250.5902557373047,194.95889282226562,104.08048248291016,86.81230163574219,71.7076644897461,99.5792236328125,58.79278564453125,73.6500015258789,241.44000244140625,167.9073944091797,591.1791381835938
2024-12-26,81.88391876220703,76.60540771484375,222.24546813964844,115.33615112304688,31.371877670288086,12.2831392288208,57.26380920410156,291.94781494140625,250.15162658691406,197.00750732421875,103.85053253173828,86.87816619873047,71.89006805419922,99.67227935791016,59.07211685180664,73.12999725341797,243.07000732421875,169.658203125,591.2184448242188
2024-12-27,81.21256256103516,76.23050689697266,219.0055389404297,113.43033599853516,31.352907180786133,12.331271171569824,57.138755798339844,288.7856750488281,247.6294708251953,192.9502410888672,102.26082611083984,86.65229797363281,71.6438217163086,99.25350189208984,58.34009552001953,73.8499984741211,241.39999389648438,168.12623596191406,584.9949340820312
2024-12-30,81.86526489257812,75.33650970458984,217.3215789794922,111.60845947265625,31.191638946533203,12.446786880493164,56.75397872924805,285.5940856933594,243.9010772705078,190.56185913085938,100.92108154296875,87.16046905517578,71.744140625,99.68159484863281,58.19561767578125,74.81999969482422,240.6300048828125,165.61941528320312,578.3192138671875
2024-12-31,81.42703247070312,75.56719970703125,217.59730529785156,110.76910400390625,31.239070892333984,12.504544258117676,56.6866455078125,284.6022033691406,241.41879272460938,188.8330078125,100.10123443603516,87.00048828125,71.73503112792969,99.4303207397461,58.12818908691406,75.55000305175781,242.1300048828125,164.9529266357422,576.2152709960938
2025-01-02,81.65081024169922,75.33650970458984,217.7745819091797,109.31257629394531,31.390853881835938,12.639311790466309,56.590457916259766,284.0621032714844,244.03067016601562,189.34266662597656,99.89127349853516,87.04755401611328,71.90831756591797,99.43962860107422,57.48286056518555,76.93000030517578,245.4199981689453,164.50527954101562,574.799560546875
2025-01-03,81.38973236083984,75.29804992675781,221.0144805908203,111.5245132446289,31.210613250732422,12.562301635742188,56.88865661621094,287.7937927246094,251.09869384765625,193.7197265625,101.45098114013672,86.9063949584961,72.01777648925781,99.20695495605469,58.32082748413086,77.91999816894531,243.49000549316406,168.62362670898438,581.9864501953125
2025-01-06,81.0261001586914,74.50980377197266,221.10313415527344,111.96395111083984,31.26753044128418,12.591180801391602,57.331146240234375,289.4043273925781,259.42279052734375,194.38926696777344,101.66094207763672,86.82170104980469,72.14546203613281,98.95569610595703,58.446041107177734,77.30000305175781,243.19000244140625,167.58908081054688,585.3390502929688
2025-01-07,80.1123275756836,74.250244140625,219.33050537109375,109.79645538330078,31.580581665039062,12.648938179016113,57.07142639160156,286.1734924316406,253.25196838378906,190.24205017089844,99.1714096069336,86.42644500732422,71.90831756591797,98.49968719482422,57.897029876708984,78.16999816894531,244.55999755859375,166.4451141357422,578.722412109375
2025-01-08,80.21489715576172,74.38480377197266,218.3358917236328,110.10749816894531,31.646991729736328,12.629685401916504,56.946372985839844,286.4385986328125,251.4475860595703,187.80369567871094,99.18140411376953,86.57701873779297,71.99952697753906,98.65788269042969,57.87776565551758,77.30000305175781,245.86000061035156,167.2408905029297,579.5678100585938
2025-01-10,79.68342590332031,73.38507080078125,213.53016662597656,109.02622985839844,31.722883224487305,12.94735336303711,56.0132942199707,282.1372985839844,246.4132537841797,183.6265106201172,97.19178009033203,85.94651794433594,71.6255874633789,98.09017181396484,56.16329574584961,80.63999938964844,248.2100067138672,165.13198852539062,570.7192993164062
2025-01-13,79.65545654296875,73.51004791259766,213.9437713623047,109.64340209960938,31.684940338134766,13.014737129211426,55.80167007446289,282.5988464355469,243.88113403320312,182.1275177001953,96.34193420410156,85.79593658447266,71.60733032226562,97.81099700927734,57.00127029418945,82.2300033569336,245.74000549316406,165.23147583007812,571.6041870117188
2025-01-14,79.52490997314453,73.52925872802734,216.3761749267578,109.43109130859375,31.637502670288086,13.02436351776123,56.10948944091797,283.23724365234375,244.6786651611328,184.62583923339844,97.3917465209961,85.82417297363281,71.69853973388672,97.92267608642578,58.9372673034668,81.66999816894531,247.02999877929688,167.54928588867188,572.3907470703125
2025-01-15,80.89553833007812,73.27934265136719,220.63043212890625,112.21574401855469,31.46674346923828,13.188010215759277,56.77322006225586,288.43212890625,250.43077087402344,189.2527313232422,99.15140533447266,86.72760009765625,72.32788848876953,99.09529876708984,60.42056655883789,84.33999633789062,248.8800048828125,169.6084442138672,582.8025512695312
2025-01-16,81.1566390991211,73.8272705078125,221.0736083984375,111.60845947265625,31.400339126586914,13.149504661560059,56.95599365234375,288.2160949707031,251.5074005126953,189.41261291503906,99.33137512207031,86.93460845947266,72.40995025634766,99.29073333740234,59.852291107177734,82.94000244140625,250.60000610351562,170.85191345214844,581.6817626953125
2025-01-17,81.2965087890625,74.250244140625,222.02883911132812,113.17359161376953,31.46674346923828,13.091747283935547,57.23495101928711,290.8774108886719,257.44891357421875,189.69244384765625,100.30119323730469,87.00048828125,72.47380828857422,99.37449645996094,60.74805450439453,82.5199966430664,249.27000427246094,171.74722290039062,587.5216674804688
2025-01-21,82.02377319335938,74.59630584716797,226.2929229736328,114.00305938720703,31.2200984954834,13.062868118286133,58.21612548828125,293.76458740234375,261.5760803222656,192.9502410888672,101.9308853149414,87.29222106933594,72.66535186767578,99.95147705078125,61.49934005737305,81.11000061035156,253.1300048828125,179.81480407714844,592.8995971679688
2025-01-22,81.5948715209961,74.23101043701172,224.81573486328125,113.57352447509766,31.362398147583008,13.033989906311035,58.091064453125,295.1983337402344,266.3412780761719,193.10012817382812,104.09048461914062,87.06635284423828,72.56501007080078,99.63507080078125,60.76731872558594,80.43000030517578,254.42999267578125,178.15353393554688,596.2325439453125
2025-01-23,80.96083068847656,74.50017547607422,225.8399200439453,114.25979614257812,31.62801742553711,13.005110740661621,58.46622085571289,296.74993896484375,266.0222473144531,193.7397003173828,104.27045440673828,86.84051513671875,72.65623474121094,99.4954605102539,60.54578399658203,79.20999908447266,254.07000732421875,179.8247528076172,599.4868774414062
2025-01-24,81.32444763183594,74.88470458984375,225.20965576171875,113.56363677978516,31.684940338134766,13.005110740661621,58.75480270385742,295.8857116699219,260.71875,193.62979125976562,103.83052825927734,87.01932525634766,72.73829650878906,99.69090270996094,60.99848937988281,79.5999984741211,255.64999389648438,178.0043182373047,597.7367553710938
2025-01-27,82.28482055664062,76.91302490234375,223.05299377441406,114.21043395996094,31.580581665039062,12.774080276489258,58.408512115478516,291.7611999511719,235.07852172851562,190.76171875,102.11085510253906,87.58394622802734,72.79302978515625,100.37960052490234,61.64381790161133,77.93000030517578,252.99000549316406,173.98544311523438,589.2816162109375
2025-01-28,82.22889709472656,75.71141052246094,223.2991943359375,114.34867095947266,31.59956169128418,12.802959442138672,58.4758415222168,294.2653503417969,239.70413208007812,196.3579559326172,104.9703140258789,87.59336853027344,72.76567077636719,100.23998260498047,61.335601806640625,78.86000061035156,255.17999267578125,173.26919555664062,594.344970703125
2025-01-29,82.06108093261719,75.89404296875,222.787109375,114.02281188964844,31.618534088134766,12.83183765411377,58.48545837402344,293.0084228515625,238.7869873046875,193.7896728515625,103.46060180664062,87.48983764648438,72.72007751464844,100.10969543457031,61.2681770324707,77.77999877929688,254.1999969482422,171.72732543945312,591.6804809570312
2025-01-30,82.36875915527344,76.64386749267578,225.05210876464844,115.1386489868164,31.49520492553711,12.83183765411377,59.18767166137695,294.8448181152344,244.4095001220703,194.48919677734375,102.74073791503906,87.67804718017578,72.85688781738281,100.33303833007812,61.95203399658203,77.75,258.04998779296875,174.5226287841797,594.8560791015625
2025-01-31,81.82796478271484,75.92289733886719,223.03329467773438,114.6301040649414,31.656476974487305,12.812585830688477,58.600894927978516,293.2342529296875,242.8643035888672,194.22938537597656,102.87071228027344,87.5368881225586,72.71096801757812,100.00732421875,61.79792785644531,78.0199966430664,258.55999755859375,174.5425262451172,591.6903686523438
