date,TLT,XLP,IWM,XLY,RINF,PDBC,VXUS,VTI,SMH,XSW,IGV,IEF,HYG,LQD,KRE,USO,GLD,XAR,SPY
2024-09-06,-0.00010054862575881174,-0.0020443577662094814,-0.019015738595156484,-0.02527653873719171,-0.0015822533974803044,-0.01385679139189977,-0.018468085561173964,-0.01660875986649002,-0.04129126890288459,-0.01630146540363775,-0.01220525046674259,0.0014256274610169317,-0.0012622733952989407,-0.00044521774692030114,-0.018084147797509664,-0.013735857674293306,-0.007402630408956501,-0.020726891791914004,-0.016830287177701186
2024-09-09,0.0043190897710934095,0.007711810793902485,0.0027898941744310957,0.014583356774447997,0.003803452491268011,0.004683833365831225,0.010307729376192176,0.010696564857497481,0.02260458701891821,0.010399242909136852,0.01259598718944166,0.0014231791861571974,0.0024008304122669077,0.002225667902933992,0.00784101256802816,0.004932487108448402,0.004205876079289794,0.018452102614315402,0.01119635418369147
2024-09-10,0.00700042649464705,-0.00023919516632242566,-0.0008155392052755506,0.01145555566850942,-0.005367797220341641,-0.015540071620908869,-0.0040486928790308685,0.0038990101217490913,0.00946060833810125,0.0027223722709994735,0.015874845435345675,0.004264055300078784,-0.00189061382188227,0.002753562906433249,-0.008684619208579991,-0.03334773596852725,0.004404097525005923,-0.006327858591064883,0.004355727613304827
2024-09-11,-0.0007942837379710799,-0.00932890768022443,0.002928355376868641,0.009990563968980792,0.0022222132771765324,0.009471259204479221,0.005691132819162892,0.009950449608923773,0.0516355027054316,0.007482957429468806,0.010728806529174184,-0.0007076861477722796,0.0015155076587785032,0.00044313254396910473,-0.011681035006780416,0.013291508390340212,-0.001590555949419148,0.006636191395289259,0.010259100876041538
2024-09-12,-0.004671554431610381,0.006157214723973237,0.012875819116211273,0.011266744061880107,0.00443457198959929,0.017982811153035128,0.00905415215985661,0.008314173094328359,0.0021422971989282225,0.0060470018605078835,0.010615009139029574,-0.0016187138791547984,0.0013869960039503137,-0.0007085797294148488,0.003878093709576813,0.030066336940382188,0.017567284525531468,0.013517901327874116,0.008423250516772729
2024-09-13,0.002696199768973173,0.0070794511332898935,0.02466808856724545,0.006800051170151145,0.0044149933836061805,0.002304104031700893,0.0027239678939423584,0.006974168790197188,0.012868766633648665,0.015157521828679021,-0.0029683465807734954,0.0019251723631925621,0.0027701498211682996,0.003101272678199818,0.02685805752865389,-0.0007154536012947688,0.009943683944142245,0.005190623260812988,0.005222644079797112
2024-09-16,0.009162387484836554,0.003931744855318664,0.003597206596640534,-0.0017145609081081759,0.0018838788952897367,0.008429145407717886,0.006551524593004343,0.001983927558386167,-0.01312733806049371,0.005148612342204428,0.007901001470417057,0.002629279139302554,0.0025118605464484745,0.004416586805955802,0.012898537067482785,0.014891193729388963,-8.374817448153493e-05,-0.0024837861440172304,0.0014768050991735837
2024-09-17,-0.004835554725536539,-0.009494348624875304,0.008271745951096365,0.005100245820326199,0.005640684005811192,0.006838855666528643,-0.003175039003489699,0.00100806928275321,-0.00034220213782965025,0.0008324751946344744,-0.004544337766240081,-0.001815477550613398,0.00025065338558261097,8.804613294266517e-05,0.00831268798760032,0.011851072232436533,-0.0055309113549146804,-0.0011140299875652682,0.000408635700938742
2024-09-18,-0.012395998278996623,-0.003834142132028928,0.0001822737301087063,-0.0019676931860592717,0.0009349596129057947,-0.006037726647264097,-0.003344461287354883,-0.0025176352561161464,-0.011381129366823783,-0.0026230217930012234,-0.008559639572854993,-0.004345208994821492,0.0008764762475474974,-0.004133031207733895,0.0043852847492869,-0.014779664536421766,-0.007710465405288858,-6.57530233493242e-05,-0.0029658482496188743
2024-09-19,-0.003313424462402792,-0.005893651476829187,0.02059695380495108,0.022775689046164338,0.007471978382315836,0.017463945719446095,0.019495054112183663,0.01694619228212768,0.043408602101886684,0.019820481408975965,0.026706567964012162,-0.0008117348652707523,0.0030029511168880862,0.0008830053325381559,0.028292015802953374,0.029578208740050904,0.01554075728197235,0.007085505897068245,0.017064581771590426
2024-09-20,-0.0038285012682514052,0.004839549484929595,-0.010715854096013278,-0.002282570419411045,-0.0027811545417376626,0.000746228862580578,-0.007051994554105434,-0.002091873227182628,-0.013231528829499628,-0.0014467133800916132,0.00011199404934281176,-0.00030499302448738774,0.0012476796592906236,0.0008820789896062387,-0.020210661160271592,0.002336744590313522,0.012710660066880486,0.010292353508324581,-0.0017288362091141263
2024-09-23,-0.0021237290329982894,0.0057982167562784515,-0.00365566085165292,0.012150626890074845,0.004338441881445831,0.0,0.005231417922570758,0.002487133238121997,0.00441357760609562,-0.0005669630487242783,0.00011215260282160244,-0.0006092514485102063,-0.001869347635825025,-0.0014100531386451731,-0.007991842941780791,-0.009188126519051987,0.0019404068737312041,0.01231241905775149,0.0024989563415040994
2024-09-24,-0.0002026783081620076,-0.0024069773862701593,0.0016761111840957188,0.00875820503304503,0.0018512638266767745,0.015660047511133035,0.013877953182403147,0.002516207164878548,0.018623100063799747,0.006995644947346058,0.0012330270596192516,0.0011181583778252513,0.00012537047725458272,0.001677014385190967,-0.01354442458257088,0.014394476339478768,0.01396907347432852,-0.007525865189165648,0.0028611390626267497
2024-09-25,-0.008312423938011237,-0.002533492126936987,-0.012197243014137826,-0.003592619939226438,6.222426392921143e-05,-0.007342208215919244,-0.007621752030025464,-0.0032875237275037383,0.008792108495989437,-0.005757764682677413,-0.005149952721689499,-0.004062234387862351,-0.001123589732171193,-0.0059041301244113775,-0.01497851508449155,-0.024696377895804922,-0.001381767735031958,-0.0017351618328130813,-0.0022054768138565217
2024-09-26,0.002351111991258703,0.002298094105517512,0.0053287674135100715,0.004256618551173874,0.0003116780762990601,-0.008136120508520195,0.024608073506219297,0.004468884352837543,0.028834439107968457,0.009316273186997348,0.005176612028896743,-0.0007135680063489191,0.00162437177097563,0.0,0.011042509829748859,-0.03455513576810054,0.005086884066794806,0.0014808168930307009,0.003964677313628595
2024-09-27,0.005200999802855932,0.0018099767269279532,0.006762526497271049,0.0014958771694049133,-0.0024921357643176156,0.0037286709964472475,-0.004436143078116017,-0.0009881886664068196,-0.019317505664874224,0.0026819401617754757,-0.0008956736672283139,0.003979584863304408,0.0024952523226411394,0.003988948102298107,0.001253403940223441,0.018258143281152606,-0.007935830791900744,0.007841862407179878,-0.001450291034742035
2024-09-30,-0.0047680680135195885,-0.00024084250664690998,0.002541728453137493,-0.0023401228906370086,0.004372133537911882,-0.00222886101893649,-0.0052246286715685875,0.003935442124882282,-0.009243578839780442,-0.0004976663342876053,0.0014568172583206973,-0.0027442666954682338,-0.0007467871715262087,-0.0024719903149291733,0.012160210482668576,-0.004980766911074408,-0.007999374253898295,0.0035080499216444405,0.0040073144360677215
2024-10-01,0.0072197770643149806,-0.0033736741500351997,-0.013581498052475216,-0.004042620428947097,0.001243934819731729,0.017125772051169275,-0.0026257223170543798,-0.009111469842725928,-0.026767172228164715,-0.024332607398604877,-0.021147981050417153,0.003638643264610275,-0.0005006155959007552,0.004805682949385437,-0.033392194940915276,0.03132154603486437,0.010491249392624136,0.009978397495671532,-0.008958322518112127
2024-10-02,-0.008426817590213576,-0.008462103378740093,-0.0013768423328889279,-0.008468634966075639,0.005900504228270487,0.008052810144404399,0.0035619952379903896,0.00021400328138354574,0.014400548442763172,0.004337333627196127,0.008458979957310042,-0.0028515088160625535,0.00012535016295522894,-0.002210222793458616,-0.002193349758840002,0.009014027463280838,0.00020358719772617384,0.002076594230405737,0.0004219137754077895
2024-10-03,-0.009420901636173706,-0.009997681941579017,-0.006709742226914561,-0.011573089901851907,-0.000617519112999787,0.015976735241921114,-0.010493724156199424,-0.0021379086021576788,0.009202766933535278,-0.0033024435522253093,0.001020153612956154,-0.005106673204541723,-0.0023784696567213937,-0.00646799327082781,0.0023812357302162024,0.04081914696954403,-0.0006920058878576718,-0.010550134827533642,-0.0018281074093783323
2024-10-04,-0.012300879449544833,0.0033253400927268917,0.013972890770867386,0.013242566451821203,0.005869707420824044,0.0028591065597343146,0.007642022597932341,0.009676881034691442,0.01337148182510739,0.020836016978670102,0.0180048074804382,-0.009650056849361488,-0.0011298425706987025,-0.005440182844633656,0.02046794104401628,0.00818691522124082,-0.001996030315693287,0.011424319988865284,0.009087116094308456
2024-10-07,-0.007535249199246197,-0.009942363753040029,-0.007848467952948246,-0.015542146129339685,0.003071285468167595,0.014255219739461422,-0.002012043995794799,-0.009124572494124794,0.0016140890406655117,-0.01572937994467838,-0.013570645481210564,-0.003627936661896425,-0.004271001431458865,-0.005111325419634216,-0.0044771825421049405,0.037328075063250976,-0.0033877625757333663,-0.003263130022690297,-0.00904015782132983
2024-10-08,0.0016871647568783565,0.004958981522674266,0.0006899492778356109,0.009739132869143852,0.0030617557647238947,-0.024595922007221938,-0.0094604192701907,0.00842354894910935,0.017323278741892212,0.00995620690419785,0.021425339674111754,0.0008322254369590443,0.0023972902930957662,0.0019830026416789437,-0.0030580636039140296,-0.04305550712259876,-0.007371925565205384,-0.0030846575420293565,0.00945728106716004
2024-10-09,-0.005684797793834906,0.006044905523153288,0.0022059144200590186,0.007157653634277006,0.0045787404532240394,-0.007204599662932298,-0.001095999746434595,0.00697264778655482,0.01041502727211796,0.012181300753222768,0.012695997970055606,-0.0037421991979745828,-0.0006290970266141782,-0.0019790781245299094,0.012991791614967996,-0.007124962514899691,-0.005446185963701722,0.002399621024430143,0.006926470878219737
2024-10-10,-0.00391716147973642,-0.004414494196722796,-0.005548806755745095,-0.00493949526915527,0.003646384300280525,0.018142168916990498,-0.0009403867150362677,-0.0020737266590690195,-0.0019596791628675447,0.0033499085893433644,0.006867991888515501,-0.00010429996979843814,-0.0005042609025055489,-0.0010815969031414685,-0.0008906228938515559,0.0334883274826101,0.007342892553628744,-0.010899153217321045,-0.0017498385459364663
2024-10-11,-0.004039257003330521,0.00554268460016849,0.020336736141922884,-0.004254869998073674,-0.0006054916525674026,0.0014255145928319113,0.005804721206212449,0.007748930564785761,0.008011079260069831,0.015704162945146205,0.0049804433264613035,0.0003129325482507106,0.0026463661722861964,-0.0001803112027229936,0.03458715812131263,-0.003600344495087948,0.010913408354139564,0.02076432751153723,0.005988146615026446
2024-10-14,0.000746942122618055,0.0040421582603014095,0.007366803610587169,0.004374948449580529,-0.0006058584948287482,-0.014234780230232724,0.0006241031511031725,0.007794061898546145,0.01788143723025759,0.006452447611854595,0.005494572347408466,-0.001773243803157687,0.0005027546384666071,9.009677970839292e-05,0.007926963603981818,-0.0201315989366303,-0.001629502157067031,0.004368047601110092,0.00817840117315427
2024-10-15,0.012157569495446552,0.006343491449916527,0.0008075457432161759,0.0021775921912847718,-0.008790460636326602,-0.02021672353953563,-0.01590042094703603,-0.006866858310147328,-0.05404162895416398,-0.0009678217730346717,-0.009643226851999809,0.005120769455331686,-0.00025141181942178736,0.00487274563443485,0.010942126160706334,-0.04174895504022835,0.003468359323146597,-0.004286765628874867,-0.007769767135678229
2024-10-16,0.004214399919942213,-0.0007270723146650671,0.016452272546935598,0.0052561113370315216,-0.0018349317739575488,-0.002210641267593072,0.005068987385361323,0.005098603077255959,0.0006474094695079202,0.005751546502297922,-0.004652136589702316,0.0015593103269231356,0.001758823958997846,0.003143043127676881,0.01369860691075564,-0.004947781745216595,0.005001609209081437,0.018531235938127333,0.0043464371945425295
2024-10-17,-0.0158431196828972,-0.004488844194881936,-0.0027344384838956515,-0.0009049280316609787,0.008271931682773292,0.0,-0.0015761053036271733,-0.00020829512874276368,0.017224632861739364,-0.0007225064291215277,0.0007608429871559519,-0.005190347856137922,-0.001504702409129588,-0.0074300745197039,0.00867545469866493,0.0030386908296471393,0.00598831083503093,-0.0020827382068734357,8.589626262245353e-05
2024-10-18,0.0007463229521391668,0.0021935292750132618,-0.002078502254593384,0.003924906561833863,0.002430985284633813,-0.0051698969982383325,0.008050641024087257,0.003926688240845078,-0.0002782959245107852,0.006927408954796155,0.002606680498348224,0.0011479336123583206,0.0023864288650359278,-0.001172319747960282,-0.01356275358693837,-0.017075260895971556,0.010618185005034864,0.0005523774968423378,0.0038465567724994543
2024-10-21,-0.017470850812232652,-0.00839002702583136,-0.01573233751839931,-0.0077690400898271506,0.0006062257818684191,0.005196763731454057,-0.009865415295107982,-0.0031499779742195644,0.00528805533627863,-0.0021537069738161163,-0.00032495692316136804,-0.0077133198018842775,-0.0040104453834046705,-0.010203129584748782,-0.029342805477072686,0.012328452180913496,-0.00019900127714245208,0.005828555727958262,-0.001642085411086458
2024-10-22,0.0009756092291661744,0.005640808388210239,-0.0037819980819916443,-0.00404128172297602,0.0036352754263457854,0.015509538030131331,-0.003953813173860121,-0.0011461234299261491,-0.004548325955678334,-0.0024580609147260013,-0.0018422140902834006,-0.0009451829276236889,-0.0013836852289534907,-9.122663854277402e-05,0.012610167077526713,0.023802950039503612,0.01078732362833379,-0.017933496796093573,-0.0005312147227685138
2024-10-23,-0.002707963834581828,-0.0019510576817375336,-0.009129704249017268,-0.01572320485967793,-0.00211301004447062,-0.0029090864176256614,-0.00889183877010058,-0.009038828661100617,-0.010648016648921899,-0.016347034276492534,-0.014330723808297696,-0.002313247135385499,-0.0030235921268100263,-0.0033756935792599307,0.0006823961428985559,-0.005812385586158264,-0.012050555849465017,-0.005217258888298382,-0.009137467513379516
2024-10-24,0.006408299173952914,-0.0013440603781779137,0.0021894966417721484,0.03153674437644827,-0.002117235771771697,0.0,0.0020828311018503687,0.0026663414719507728,0.004216720295867393,0.010875478084897194,0.011014476966994646,0.00221317991573855,0.002906455305618394,0.0030210276992910234,0.005114173331699945,-0.006662209012000209,0.007693259346016168,-0.009428183955596858,0.002162663215278915
2024-10-25,-0.005612168646760951,-0.008318943551186564,-0.003777650542611366,0.0031471151341257997,-0.0012125138301483096,0.003647005132229042,-0.002717847190088274,-0.0009445200547710808,0.011597227618947326,0.0006043941642970285,0.004466680256224098,-0.002208292566981185,-0.0010076324745244003,-0.0023728988842568466,-0.017978231025264413,0.016014314774668748,0.0020569789010425055,0.004601368577844767,-0.00034540013052763996
2024-10-28,-0.00271289386879503,0.0018506900193022702,0.016309672217045268,0.0023404722204622974,0.002124428401769185,-0.02398255786606296,0.006732812849891356,0.004062469974756899,-0.006918044928303724,0.014074366689469597,0.0015183851982520924,-0.002318264412676352,0.0025218911998539095,-0.0008235203500859267,0.028670038908942708,-0.05119227913119673,3.945407605776552e-05,0.0,0.003091558131063099
2024-10-29,0.0015234905950520794,-0.009851089336981533,-0.0032364966494425884,-0.005216475926747122,0.0006056750181513415,-0.0014892780309514464,-0.0035030765806745023,0.0013252258984395304,0.022729884864022276,0.013878937205712871,0.0167858325470982,0.00042226908509634953,0.00025193058184913575,0.0011902897463538231,-0.005876444055480934,-0.010932793408064523,0.010894858433216914,-0.002133373168409447,0.0016182054346847163
2024-10-30,0.002933729645446359,-0.0016166897641415323,-0.0013530068231456527,-0.0013985407070813416,0.007566603663446303,0.011185781318125754,-0.005912513092159344,-0.002473080153838514,-0.024287765603117184,-0.006345074979910104,-0.002343213527455923,-0.001478228585220287,-0.0017609226968677838,-0.0012803265365249894,0.010133472114495445,0.02440420411816424,0.005505891218995584,-0.003709600001316926,-0.003025208244022526
2024-10-31,0.0016252021833189634,-0.0019930017833440505,-0.016618619279143543,-0.01530376123472399,-0.004205462065533849,0.005899695553043038,-0.00578679030595064,-0.01864726698863506,-0.03590230043739062,-0.018624756300525735,-0.025728516949442448,-0.0005286769232479838,-0.0027720916886398994,-0.0020145209448776402,-0.014378903539208898,0.02410315591356116,-0.015495166963743978,-0.029346729194595134,-0.019602996340970624
2024-11-01,-0.014098302592781553,0.00037433989439517035,0.005602602264610068,0.016252738952285073,0.002714911153629318,-0.008064541232132738,0.0011317294391162136,0.004269995127739401,0.01270278789320689,0.008133589013422204,0.010957666817259737,-0.005921932545045805,6.363067119141697e-05,-0.00547844506784223,-0.005258607916871272,-0.014504723062798819,-0.0041023758773532926,0.007672172289541868,0.004220526866353769
2024-11-04,0.015521571644409704,0.0027449354224113875,0.005068973329401816,-0.003448549673631618,-0.010228636920437295,0.01404288393691222,0.003068522972320853,-0.0018069573491567015,-0.00196116465579399,-0.0019722103849245665,-0.00010843281416816897,0.005338035672106889,0.0027934244150233933,0.007406926409916803,-0.008697087117972235,0.0315190832861485,0.0014259144001700363,0.0019359825049107826,-0.0021539921792302907
2024-11-05,0.005311750988844954,0.00634548537299362,0.01881048337997293,0.01770322947318359,0.0003038796509211572,0.005101994989862746,0.010948339298785026,0.012707564016714912,0.016539046314352213,0.017784420576572035,0.01745262787836177,0.0005310214062406171,0.0027858580146946643,0.004778749410856431,0.017202740478839518,0.005922768017011526,0.002254447895034817,0.012944125258216532,0.012091813620813241
2024-11-06,-0.02738844080960834,-0.016320366690233734,0.05793167750590933,0.03198144797400704,0.018535521584193138,-0.009427144137417964,-0.012103896097210076,0.0279707930929729,0.026176972827991474,0.05948111280357993,0.041018488286935995,-0.010295061480013357,0.0017680008785310175,-0.010427138069457609,0.13411122197517433,-0.0025425188394377907,-0.030386729020158154,0.03865464403232388,0.024865622105604945
2024-11-07,0.012527802204435279,0.0036450002276418036,-0.0035410710912452403,0.012844982324822452,-0.008353272927775879,0.009516860957399231,0.017249782557828608,0.006989731725435044,0.024371048359026037,0.02215682623536175,0.02507426211927477,0.008042764550157733,0.00428577148275866,0.011831089394616523,-0.03623632620659034,0.0016099107205274077,0.016076503855530166,-0.0031215746574327907,0.0077319274489446865
2024-11-08,0.012701037473360488,0.01214781042335078,0.007361019744431152,0.014190725931396475,0.0015042276701509039,-0.013778116409516317,-0.01664029096287256,0.0046727630222458405,-0.006436251751836819,0.003694202580566408,0.010782730169817123,0.0021281014268994536,0.0016317783612629366,0.003471292673888904,0.005415706224385808,-0.020492985985050227,-0.006769426092267161,0.034630842604847833,0.004331879937762739
2024-11-11,-0.004865327216605042,-0.003464474766801562,0.015034353271149437,0.020174772439307986,0.001802411405555704,-0.01617636980825199,-0.0012893198936869688,0.0027974476232464074,-0.022403018148491105,0.029228640623079727,0.023212134066748824,-0.002760222271170787,-0.0011276558338203513,-0.0019118627715271064,0.030932473209272393,-0.02994660049586373,-0.02347155656813127,0.014896159546023968,0.0009529553830236459
2024-11-12,-0.014993319990395104,0.0011173633263765748,-0.017542341894455804,-0.013350931052794057,-0.0002999024901145786,-0.005979063525653694,-0.01645951297827597,-0.003932261867328202,-0.006586980598533243,-0.0028924071902255433,0.004826668153691704,-0.006280904627387174,-0.004014750655452093,-0.009029500355195896,-0.005821870040712884,-0.003524104756078783,-0.008631355179477884,-0.010759570957155185,-0.003106540640482547
2024-11-13,-0.009486060093409465,0.002976476303295339,-0.009896409319211208,0.008543850137631148,-0.0014997158420170242,-0.003007591741786997,-0.005086075048081007,-0.0004723162705486672,-0.01679498974733873,-0.011234107322258713,0.0031703591143168453,-0.0006426126951533107,0.000251919994060934,-0.0037737075660101427,-0.006156067761363682,0.0005658638300445329,-0.010081225320474285,0.012827340280228139,0.00048582421637055617
2024-11-14,0.0057905937957054565,-0.002472953040368653,-0.013483084858984307,-0.0141953786278608,-0.002703431992475358,-0.0015082932700661855,-0.0011544449428714243,-0.007393085053313819,0.0022209665876551377,-0.016909411458653212,-0.013120020999750626,-0.00010717098529455793,-0.0021406202258880125,-0.000277032666877175,-0.005438865623606515,0.007917397596713949,-0.0026091417886487944,-0.034084336624944145,-0.006430071676556404
2024-11-15,-0.0026572936738252784,-0.008801270983155973,-0.014917606594159527,-0.008547115732228106,0.0012047205046572529,-0.004531714965382738,-0.0026415142422354654,-0.012685329027809056,-0.03316137970270694,-0.016223552149398413,-0.01863180089389871,0.000428905453647932,-0.00012603765374907816,0.0004620533602295307,0.00015174673220630375,-0.02160192026581842,-0.0017720694429753658,-0.004531792897194853,-0.012808663965106049
2024-11-18,0.001776402224714424,0.007003472945424027,0.001969538943351612,0.00922983024608559,0.006317805653117681,0.02124435474740216,0.006455927847825782,0.00406466478972578,0.00662634009270846,0.0007170078489369125,-9.884684217542627e-05,0.0022501301695565523,0.0018928396979474016,0.0018474364397629284,-0.0018223290399360659,0.033261644370239596,0.019020246289590537,0.0017604162557658398,0.004097350532788813
2024-11-19,0.005097400960026421,0.0013660610845735999,0.007425854942165522,0.0007426943895061378,-0.005979197073635478,0.0029716864638047458,0.00032877402776887443,0.004596991318861932,0.010929849723397833,0.01973110684371382,0.01384490649975434,0.0021383575557956114,0.0015119244320227487,0.0021205768415397674,-0.005782189764488632,0.0033300661133035536,0.008959325127211537,0.011936319845596621,0.0036554212827906163
2024-11-20,-0.003197269143337733,-0.005084917675946543,0.0013007179857889017,-0.004406866642026941,0.0027068078682890295,0.0014814792086248474,-0.002466290311907815,0.0005805515548518159,-0.00671636650698193,0.008161126017685483,0.007705853271705143,-0.001493699998331377,-0.000251891859555875,-0.0023922802662659226,-0.0027547480645906397,-0.004010523099414409,0.005632045702723465,0.004610600610007065,0.0003389286532970992
2024-11-21,-0.0007744477986765252,0.010845335960681268,0.015199501682671146,0.0017706359845111042,-0.0011999082216540558,0.00517754515913782,0.0004945175486794628,0.006996731836635517,0.014678110048172988,0.01817412497849169,0.011905889200510167,-0.000534137324475048,0.00037761243372824715,-0.0011987791246212964,0.014886106905408036,0.01638434268504496,0.008339500390982302,0.014244971358792435,0.005368359040285542
2024-11-22,0.0005537627519536237,0.00924873439390228,0.01846952792740253,0.014418470051909438,0.0012013497310734422,0.0029433360938380115,0.0034596455785456115,0.004948223806376939,-0.006013956141500021,0.02653745109936434,0.014348637466314873,0.0006413948740933151,-0.000251326164752097,0.0009234918678902027,0.025102188769589917,0.014344304583786327,0.012892210445830665,0.01404490213021048,0.0030994120615059906
2024-11-25,0.02588776591600994,0.005498859617088181,0.015202832112501508,0.01022473137893054,-0.010797880127227821,-0.013939930845482729,0.003283528028005689,0.0048902136006607755,-0.003924351233866252,0.006462874654065365,-0.002357611071172383,0.010790607571586674,0.003773938478307093,0.012453878524954165,0.016374217667525004,-0.028956249506786658,-0.029458856541118794,-0.00040579431805853883,0.003392034648267206
2024-11-26,-0.0038821691569972394,0.004131327198277468,-0.007343149053217868,0.003631042632885384,-0.005760891486933151,0.0,-0.005072692704069182,0.003658025421712452,-0.009193169115696675,-0.011313897808328699,0.003781077632010632,-0.0021140340757089815,-0.0018800875798949956,-0.0025512967385854513,-0.010740203801257286,-0.006796087019965813,0.0019383092584315254,0.011304982029147093,0.00522138804441763
2024-11-27,0.006928282959664855,0.002057408316254783,0.0013713671769242097,-0.004929310784091756,0.0015248083308410099,-0.0059523722382381905,0.004440609301280984,-0.002842174606035641,-0.013130655598564966,-0.0003607903670230783,-0.01779831124437492,0.0040251394063046675,0.0030138703296767044,0.0036538806843771088,-0.0032277187970904953,0.0015361068204720052,0.002222714763140843,-0.0038409995003204633,-0.0030301275581092746
2024-11-29,0.010321674377474999,0.005072686799406867,0.003818312548608427,0.010270745151530036,-0.0030451613129215405,0.002994085079392139,0.010479880870414515,0.005566730510274898,0.0162854565187609,0.0056721378206427975,0.004410368059634795,0.004219779969171222,0.0020028905243152373,0.00618908899444115,-0.003090841608002659,-0.0015337508153835389,0.008624546377060671,0.015825764337961346,0.0062120434789862955
2024-12-02,0.0024028026357567622,-0.0012017052142825335,-0.0004962247494203487,0.008727048615946087,-0.0015271999512621592,-0.008955287320523642,0.0019446680742520872,0.001900858427374752,0.02370621096707981,0.0,0.0009545815141593916,-8.43007489433889e-05,-0.0003639355759758045,0.0015703199628163134,-0.009449237090939255,-0.007959777823850822,-0.008754403389975018,-0.019374688872049184,0.0017924257782249153
2024-12-03,-0.008628933208690848,-0.005173433293777063,-0.007114753918741279,-0.0007582168411598422,0.005200333945415858,0.011295280957334786,0.004204953771845377,0.0,0.0022189404164103532,0.000769128629873661,0.008678152831024244,-0.0028453041169332893,0.0,-0.0035344938476925547,-0.008794355000436682,0.028153152790329594,0.002012776164397767,-0.005834925157783499,0.0004639596457520767
2024-12-04,0.010745544354256342,-0.002781326524930461,0.0035829006415790676,0.009282913008542337,-0.0024345591500666286,-0.00595680368888174,0.00016106929708770146,0.006723762368120889,0.016947105008034535,0.031201966404646342,0.03885790562017455,0.0038048515437549835,0.0023854419473290367,0.004820418322112996,0.0031578918168473358,-0.015881758592130257,0.003033679807253664,0.014934233799128283,0.00620952317140433
2024-12-05,0.002020151369335421,0.004001962471730458,-0.011665159905256739,0.008180410457873322,-0.005796165647237728,0.0014980473876944345,0.006119192125832118,-0.002777238621006095,-0.017139730523755503,-0.006906083844666067,-0.012104038955265795,-0.00010528493412131912,-0.0008767667299639514,-0.00027152233246885427,-0.005096499249651942,-0.005703896054271906,-0.007397709454119217,-0.01248136717868975,-0.0016456130139689273
2024-12-06,0.0014855500078301276,-0.004952348617496938,0.0035702963698081014,0.02105267742444994,-0.0003068962402658082,-0.00822732356576994,-0.0017606381860718612,0.0027849731560134483,0.0012485039963705535,0.024214445660845074,0.013818506159386512,0.0031587086943052345,0.0016298007876416332,0.0022635749044925824,0.002862508706860334,-0.017210064865331054,0.0003705687954560499,-0.00417455804416933,0.001895564054851917
2024-12-09,-0.009217189696245964,-0.0015780291441952476,-0.005022394574123568,-0.003178747036211904,0.0033763275492944,0.008295573936710987,0.00545118799047728,-0.006381268281580588,-0.010216754470572131,-0.011772205628292176,-0.020717914652639724,-0.0034638274449266815,-0.0012518401711923977,-0.0025294453922495297,-0.01622583535406419,0.013240323654045705,0.009919751769426055,-0.01996963571011201,-0.005149413431438932
2024-12-10,-0.0047048118516115345,0.004741765498302852,-0.0043326227320829025,0.0016375005340547588,0.005812248829299538,0.002243864807339069,-0.010843396162709462,-0.003760066958135355,-0.02515544518780788,-0.021699321424967555,-0.014846440705400643,-0.0017905982799422127,0.0005014272613701465,-0.0015396371265783415,-0.00015274156409073036,0.0032317460004369636,0.01316431251835759,0.0008910840091864713,-0.003109172026497964
2024-12-11,-0.009454723596811543,-0.00762346824704252,0.004520453253904266,0.017552841893455406,0.004866093556894491,0.013432815058737724,0.006126032557177252,0.008049599243419747,0.024470584103320592,0.013439804205592765,0.015541167249621957,-0.002954511038759544,0.0002504291444884732,-0.0027211125980701745,0.005193271484171591,0.027030816021428983,0.009533812345188464,0.0009496129292145827,0.007730564844933507
2024-12-12,-0.012146857311452042,0.002926390219388564,-0.012995747266935642,-0.008286725246195559,0.0027240121352645197,-0.004418255411750893,-0.008972855732344853,-0.005699181438008516,-0.009684655926832875,-0.0005982623671656473,-0.008996475042984398,-0.00380991348127091,-0.002755089531676025,-0.005638911873198316,-0.012156284589084465,-0.001636475434140916,-0.014663722649505995,-0.011978208388992218,-0.005152688195033672
2024-12-13,-0.010211147840425872,-0.0025532056485846333,-0.0068602904323288305,0.003964952571057445,0.003018506059302206,0.0,-0.0024251531784003078,-0.0004998263957789462,0.025146841150405663,-0.012571106654993391,-0.010107682830208353,-0.0046743698663234134,-0.002887964697723344,-0.005579379682700392,-0.003691806684990362,0.013659336327079608,-0.012091578404740733,0.010143013514436472,-0.00019849142384786855
2024-12-16,0.002995092603196081,-0.005241342121101056,0.005878025260012354,0.0135460645853831,-0.002407574770381893,-0.007396438373456049,-0.003403638655543051,0.004067654893477268,0.01507074345640591,0.028594563897127,0.010778171034665496,0.00032020378727448673,0.001889188073916026,0.0012876418676239787,0.00494069011035414,-0.006872418036954042,0.002415209844427002,0.018477732469019514,0.004270014744608863
2024-12-17,0.0024331481577573033,-0.0017153211884923802,-0.01144835714652681,0.003142301779933465,-0.003921572758509684,-0.005961242662749111,-0.0035778382210719384,-0.004947687621432828,-0.012991046470848144,-0.00672895629069481,-0.009073051425592338,0.0,-0.0021368300170795385,9.205671239898017e-05,-0.023505908422182475,-0.00542732582153671,-0.0038386247250202787,-0.010150518059400149,-0.00412003380329462
